|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
1456|#instamood|2012-11-10|2|False|252.7785468852768|('46.303', '7.047')
1457|#summer|2012-06-27|2|False|250.47526681705486|('46.813', '7.158')
1458|#davos|2012-06-14|2|False|248.92379557327214|('46.793', '9.822')
1459|#emawinrihanna|2012-11-10|2|False|248.89248549102527|('45.881', '8.972')
1460|#zurich|2012-05-16|2|False|247.9288002282891|('47.383', '8.533')
1461|#hollande|2012-12-27|2|False|245.10797932294608|('46.341', '6.394')
1462|#winter|2012-11-19|2|False|244.43751019205067|('46.450', '6.859')
1463|#luzern|2012-11-25|2|False|243.47124502814611|('47.046', '8.309')
1464|#lasttweet|2012-06-21|2|False|243.05693777384755|('47.406', '8.682')
1465|#soundhound|2012-11-19|2|False|242.35516233641712|('46.167', '8.770')
1466|#ff|2012-10-04|2|False|240.90750116647396|('46.167', '9.875')
1467|#réseaufdg|2012-05-06|2|False|240.30361446367291|('46.524', '6.866')
1468|#héninbeaumont|2012-05-12|2|False|240.08550129877543|('46.524', '6.866')
1469|#le|2012-10-16|2|False|240.03754416280336|('47.061', '7.061')
1470|#lrt|2012-07-29|2|False|239.77235992743448|('46.228', '6.078')
1471|#jobs|2012-06-15|2|False|239.37168509928222|('46.224', '6.140')
1472|#jobs|2012-08-07|2|False|238.60118721092218|('46.224', '6.140')
1473|#ferien|2012-06-25|2|False|237.49435451379878|('47.069', '9.056')
1474|#starac|2012-12-28|2|False|234.91072181197316|('45.894', '6.119')
1475|#lausanne|2012-09-23|2|False|234.67736935434323|('46.549', '6.662')
1476|#glee|2012-04-22|2|False|233.72984204709695|('46.247', '6.133')
1477|#basel|2012-08-11|2|False|232.65358529001725|('47.557', '7.593')
1478|#europe|2012-11-21|2|False|231.82987009580765|('47.548', '7.563')
1479|#awesome|2012-06-01|2|False|231.5504995330807|('47.391', '8.051')
1480|#olympia|2012-08-12|2|False|231.06504064814126|('47.377', '8.537')
1481|#1dfamily|2012-12-26|2|False|229.7705861817512|('47.831', '9.649')
1482|#job|2012-08-15|2|False|228.31625602755472|('46.203', '6.145')
1483|#enld|2012-10-15|2|False|226.85126068599752|('46.986', '6.913')
1484|#china|2012-09-27|2|False|226.32819915476486|('46.220', '6.139')
1485|#luzern|2012-10-28|2|False|222.99143122200346|('47.031', '8.175')
1486|#birthday|2012-10-26|2|False|222.5807597227699|('46.959', '7.460')
1487|#model|2012-05-09|2|False|221.47622338583554|('47.234', '9.599')
1488|#rg2012|2012-05-31|2|False|221.39264378873438|('47.559', '7.520')
1489|#bienne|2012-11-10|2|False|220.82447913657012|('47.137', '7.247')
1490|#davos|2012-10-14|2|False|218.9840197907929|('46.793', '9.822')
1491|#fb|2012-02-16|2|False|218.94862245370814|('46.954', '7.395')
1492|#instamood|2012-07-23|2|False|218.33400280323855|('47.593', '9.547')
1493|#ffback|2012-07-20|2|False|218.17384359374174|('46.198', '6.197')
1494|#hipstamatic|2012-06-24|2|False|217.64271444531153|('46.162', '8.805')
1495|#jobs|2012-07-24|2|False|217.0215350827605|('46.221', '6.098')
1496|#geneva|2012-08-04|2|False|213.8171406357068|('46.203', '6.145')
1497|#mélenchon|2012-05-12|2|False|211.78509525010367|('46.524', '6.866')
1498|#15factaboutme|2012-12-29|2|False|210.2798910065544|('46.205', '6.126')
1499|#coupdeceinture|2012-10-14|2|False|208.98934906997377|('46.192', '6.232')
1500|#instamood|2012-08-20|2|False|208.95463731038546|('47.593', '9.547')
1501|#job|2012-08-28|2|False|208.15560192104152|('46.203', '6.145')
1502|#genève|2012-11-29|2|False|206.86661694159622|('46.205', '6.141')
1503|#job|2012-08-29|2|False|205.8152494117773|('46.198', '6.142')
1504|#marathon|2012-08-12|2|False|205.15597583618248|('47.377', '8.537')
1505|#quentinmosimann|2012-06-03|2|False|201.9908950280315|('46.216', '6.140')
1506|#model|2012-04-30|2|False|199.1045535014205|('47.234', '9.599')
1507|#tadaa|2012-05-22|2|False|195.8857052678147|('46.602', '9.959')
1508|#instamood|2012-07-30|2|False|195.0703773808809|('47.593', '9.547')
1509|#winter|2012-11-09|2|False|194.4850622209411|('45.791', '6.944')
1510|#juveshakhtar|2012-10-02|2|False|193.66305551398585|('45.795', '9.139')
1511|#bern|2012-04-30|2|False|193.35529719498444|('46.947', '7.444')
1512|#ondarshow|2012-10-06|2|False|190.57733702716016|('47.132', '6.291')
1513|#batman|2012-08-31|2|False|188.2513189172232|('45.757', '9.854')
1514|#lovatic|2012-12-29|2|False|187.9776200405546|('46.205', '6.143')
1515|#soundhound|2012-11-21|2|False|187.59606331109848|('46.167', '8.770')
1516|#louisgagnantdethevoice|2012-05-12|2|False|185.55831986048062|('46.812', '7.143')
1517|#rt|2012-04-24|2|False|185.27474801657172|('47.260', '6.012')
1518|#true|2012-06-09|2|False|184.654394447814|('47.541', '8.879')
1519|#portugal|2012-06-09|2|False|184.21136312360017|('47.587', '8.208')
1520|#ff|2012-10-02|2|False|183.19668034151448|('46.168', '9.865')
1521|#schweiz|2012-12-30|2|False|182.29403921876843|('47.031', '8.175')
1522|#mélenchon|2012-04-19|2|False|182.177795216913|('46.618', '7.056')
1523|#besançon|2012-08-31|2|False|181.3971363243276|('47.238', '6.024')
1524|#blockb|2012-11-23|2|False|181.19660309200114|('47.672', '6.848')
1525|#soompibbc|2012-11-23|2|False|181.19660309200114|('47.672', '6.848')
1526|#réseaufdg|2012-05-12|2|False|179.9018813446856|('46.524', '6.866')
1527|#s|2012-10-14|2|False|179.09741661226778|('46.202', '6.139')
1528|#tadaa|2012-05-28|2|False|178.77902786278122|('46.602', '9.957')
1529|#endoftheworld|2012-12-20|2|False|176.8328310330772|('47.427', '8.671')
1530|#skyolimpiadi|2012-07-31|2|False|176.1858768179339|('45.821', '9.240')
1531|#olympia|2012-08-05|2|False|176.15438435134186|('47.377', '8.537')
1532|#hautesavoie|2012-05-28|2|False|176.01543225380283|('45.902', '6.127')
1533|#hwzsmm|2012-06-30|2|False|175.70063851619892|('47.377', '8.537')
1534|#swiss|2012-11-21|2|False|175.48684939702682|('47.548', '7.563')
1535|#johns|2012-07-01|2|False|175.4748480952458|('46.178', '8.762')
1536|#ff|2012-06-26|2|False|174.33231899446432|('46.168', '9.865')
1537|#syria|2012-07-19|2|False|173.9892836613596|('46.205', '6.143')
1538|#model|2012-07-09|2|False|173.4077051985356|('47.499', '9.750')
1539|#djangocon|2012-06-05|2|False|172.19833103096803|('47.383', '8.502')
1540|#lanz|2012-10-06|2|False|170.30632308222818|('47.377', '8.537')
1541|#umpfn|2012-04-25|2|False|167.78862438216083|('46.524', '6.866')
1542|#mulhouse|2012-12-07|2|False|167.34466573765883|('47.745', '7.338')
1543|#hrc21|2012-09-28|2|False|166.33386454283476|('46.205', '6.143')
1544|#olympia|2012-08-02|2|False|164.41414588234866|('47.377', '8.537')
1545|#luzern|2012-11-22|2|False|164.08136248181538|('47.046', '8.309')
1546|#hrc20|2012-07-06|2|False|163.6324876140783|('46.205', '6.143')
1547|#i5nacht|2012-09-28|2|False|162.88318201260927|('47.375', '8.539')
1548|#derbydellamadonnina|2012-10-07|2|False|162.67208950432678|('45.792', '8.848')
1549|#monti|2012-12-24|2|False|161.63688639801387|('45.757', '9.854')
1550|#lmvth|2012-11-02|2|False|160.06463379557167|('47.326', '8.364')
1551|#djangocon|2012-06-06|2|False|158.2992896498362|('47.383', '8.502')
1552|#mélenchon|2012-05-13|2|False|156.81056144245542|('46.524', '6.866')
1553|#inas1969|2012-06-02|2|False|156.66234676865315|('47.657', '9.174')
1554|#winter|2012-11-21|2|False|155.64594012895597|('47.548', '7.563')
1555|#imu|2012-12-11|2|False|154.87214838196195|('45.820', '9.058')
1556|#juve|2012-04-21|2|False|154.57156145254064|('45.902', '9.883')
1557|#réseaufdg|2012-04-24|2|False|153.67963960764524|('46.524', '6.866')
1558|#politik|2012-11-20|2|False|153.57043790747286|('47.031', '8.175')
1559|#pmcamp12|2012-11-08|2|False|153.38326482933266|('47.374', '9.746')
1560|#geneva|2012-05-12|2|False|153.36128820722186|('46.203', '6.145')
1561|#johns|2012-06-02|2|False|152.6875999372679|('47.657', '9.174')
1562|#vraipokofans|2012-07-04|2|False|152.22876965494274|('46.292', '6.404')
1563|#winterthur|2012-07-10|2|False|151.19248118124372|('47.500', '8.738')
1564|#umpfn|2012-04-23|2|False|150.3855458412117|('46.524', '6.866')
1565|#tadaa|2012-07-22|2|False|149.24787653067358|('46.602', '9.957')
1566|#bienne1111|2012-11-11|2|False|149.19044807405908|('47.137', '7.247')
1567|#instameetbnc|2012-11-11|2|False|149.19044807405908|('47.137', '7.247')
1568|#instameetswiss|2012-11-11|2|False|149.19044807405908|('47.137', '7.247')
1569|#sapevatelo|2012-07-01|2|False|148.63110401044958|('45.802', '9.094')
1570|#lausanne|2012-12-18|2|False|148.3037155709667|('46.549', '6.662')
1571|#politik|2012-11-04|2|False|148.2781734038729|('47.031', '8.175')
1572|#nonpuòfinireilmondoperché|2012-12-09|2|False|146.96940237137488|('45.880', '8.682')
1573|#chur|2012-12-03|2|False|146.80017432058983|('46.851', '9.532')
1574|#davos|2012-06-02|2|False|146.53684679780866|('46.793', '9.822')
1575|#tadaa|2012-06-25|2|False|145.4597448423945|('46.601', '9.959')
1576|#mozparty|2012-08-05|2|False|144.91181186360413|('46.205', '6.143')
1577|#tadaa|2012-07-01|2|False|144.83263579557286|('46.600', '9.959')
1578|#np|2012-04-19|2|False|144.31428689274165|('47.560', '7.583')
1579|#syria|2012-06-30|2|False|142.92244863581024|('46.205', '6.143')
1580|#loveyou|2012-12-08|2|False|142.49590517631896|('46.005', '8.903')
1581|#dijon|2012-09-18|2|False|142.02985649522577|('45.932', '6.929')
1582|#iphoneonly|2012-11-04|2|False|141.2653179954633|('47.210', '9.712')
1583|#10thingsimustdobeforeidie|2012-08-30|2|False|140.11655624604685|('47.740', '7.364')
1584|#pmcamp12|2012-11-10|2|False|138.9960200575424|('47.374', '9.746')
1585|#jobs|2012-05-28|2|False|138.9649193497285|('46.229', '6.134')
1586|#humanrights|2012-09-28|2|False|137.9440600086378|('46.205', '6.143')
1587|#tvd|2012-10-26|2|False|137.35400959060965|('45.804', '9.084')
1588|#hepimizokanbayülgenizhepimizdesteğiz|2012-07-10|2|False|137.33669879124272|('47.752', '7.326')
1589|#engrostucroistesbonne|2012-08-08|2|False|137.05109594600114|('46.175', '6.120')
1590|#ilc101|2012-06-14|2|False|136.71102486993374|('46.205', '6.143')
1591|#nowplaying|2012-05-07|2|False|136.70616411165383|('46.179', '6.241')
1592|#luzern|2012-11-04|2|False|136.41250956809893|('47.031', '8.175')
1593|#10favouritetvshows|2012-07-22|2|False|135.19011992375775|('45.913', '10.067')
1594|#swissindoors|2012-10-22|2|False|135.02867953333265|('47.540', '7.618')
1595|#retweet|2012-11-17|2|False|134.80063594292605|('46.527', '6.613')
1596|#slf|2012-11-08|2|False|133.24290628629086|('47.366', '8.538')
1597|#davos|2012-10-19|2|False|133.1979799374241|('46.793', '9.822')
1598|#tl|2012-10-24|2|False|132.82319434067648|('47.225', '5.975')
1599|#myswitzerland|2012-06-13|2|False|132.50293018992568|('46.689', '7.690')
1600|#lol|2012-06-26|2|False|132.49005454819547|('46.836', '7.658')
1601|#jo1012|2012-08-05|2|False|131.9982742515293|('45.946', '6.631')
1602|#tf1|2012-11-23|2|False|131.3805543515797|('46.208', '6.121')
1603|#atlausanne|2012-10-12|2|False|131.36407168135318|('46.519', '6.630')
1604|#bern|2012-11-11|2|False|129.5527744391582|('46.947', '7.444')
1605|#locarno|2012-10-01|2|False|129.41646490647506|('46.167', '8.800')
1606|#héninbeaumont|2012-05-13|2|False|128.24653195062194|('46.524', '6.866')
1607|#chill|2012-11-19|2|False|127.78223023454898|('46.450', '6.859')
1608|#bern|2012-08-01|2|False|127.6272722618485|('46.948', '7.453')
1609|#holiday|2012-11-21|2|False|127.33065833068616|('47.548', '7.563')
1610|#humanrights|2012-07-06|2|False|126.75979376561278|('46.205', '6.143')
1611|#revenge|2012-05-24|2|False|126.19358885730634|('45.804', '9.084')
1612|#p|2012-12-23|2|False|125.81067941284232|('47.377', '8.537')
1613|#hipstamatic|2012-06-02|2|False|125.77391954562155|('47.657', '9.174')
1614|#tellementvrai|2012-07-18|2|False|125.56342548467067|('46.045', '6.425')
1615|#tenworstfeelings|2012-08-05|2|False|124.5788400341697|('46.722', '7.061')
1616|#lrt|2012-07-23|2|False|123.61648998908767|('46.183', '6.094')
1617|#olympia|2012-08-01|2|False|123.48078779920446|('47.377', '8.537')
1618|#soompilunafly|2012-12-21|2|False|122.13912249270575|('47.664', '6.843')
1619|#eelv|2012-05-14|2|False|120.95645936339405|('46.524', '6.866')
1620|#vfno|2012-09-06|2|False|120.65951844107492|('45.852', '9.005')
1621|#seiunatwitteriana|2012-11-10|2|False|120.14943803837575|('45.880', '8.682')
1622|#sdr|2012-12-15|2|False|120.01754376742514|('47.377', '8.537')
1623|#sparateallamarchionne|2012-10-11|2|False|119.9539144472612|('46.006', '8.299')
1624|#luzern|2012-08-10|2|False|119.92809911557839|('47.046', '8.309')
1625|#commelesjeunes|2012-08-31|2|False|119.81494766969061|('46.212', '6.149')
1626|#photooftheday|2012-11-19|2|False|119.24632302740223|('47.444', '8.840')
1627|#italyneedsconcertofonedirection|2012-06-27|2|False|119.12068527833316|('46.142', '9.904')
1628|#mpabercy|2012-12-16|2|False|118.47932955595873|('47.657', '7.457')
1629|#cernwebfest|2012-08-05|2|False|116.56821138789442|('46.205', '6.143')
1630|#photo|2012-12-23|2|False|115.68782093885355|('46.208', '6.864')
1631|#ff|2012-01-06|2|False|115.43870801494496|('46.488', '6.563')
1632|#olympia|2012-08-11|2|False|115.1837751268343|('47.377', '8.537')
1633|#ff|2012-08-22|2|False|114.92657208091433|('46.168', '9.865')
1634|#olympia|2012-07-31|2|False|114.63695731949217|('47.377', '8.537')
1635|#morges|2012-11-01|2|False|114.01056570722712|('46.514', '6.493')
1636|#bern|2012-05-20|2|False|112.47107104045757|('46.947', '7.444')
1637|#vorarlberg|2012-11-04|2|False|111.8513980552482|('47.210', '9.712')
1638|#minuto26cantarmikiroque|2012-06-27|2|False|111.76284735544685|('46.587', '6.658')
1639|#debate|2012-10-23|2|False|111.73146159636296|('46.205', '6.143')
1640|#meilleurerencontre2012|2012-12-31|2|False|111.41822944137941|('46.528', '6.572')
1641|#terremoto|2012-06-04|2|False|111.31443493961564|('45.800', '9.084')
1642|#snb|2012-01-05|2|False|111.25053893246542|('47.370', '8.539')
1643|#assk|2012-06-14|2|False|110.42144990897373|('46.205', '6.143')
1644|#davos|2012-10-18|2|False|109.2522043224097|('46.793', '9.822')
1645|#luzern|2012-08-21|2|False|108.90970151414528|('47.046', '8.309')
1646|#emazingpsy|2012-11-11|2|False|108.1963708700271|('46.524', '6.607')
1647|#skyolimpiadi|2012-08-01|2|False|107.24091359529176|('45.821', '9.240')
1648|#love|2012-04-26|2|False|106.66897765353706|('47.234', '9.599')
1649|#ictaward2012|2012-11-07|2|False|106.66388559742585|('47.055', '8.309')
1650|#tramdijon|2012-09-01|2|False|106.14282039778035|('46.200', '6.240')
1651|#chinese|2012-11-02|2|False|105.12864429760258|('46.208', '6.148')
1652|#tweetprécédent|2012-06-10|2|False|105.09807530159038|('47.308', '6.812')
1653|#mode|2012-07-09|2|False|103.77618737442718|('47.499', '9.750')
1654|#awesome|2012-06-13|2|False|103.69897172157067|('46.689', '7.690')
1655|#location|2012-10-04|2|False|103.68278515873116|('45.993', '8.946')
1656|#keenventccesoir20h|2012-06-10|2|False|103.33954205900073|('47.725', '6.858')
1657|#stmartin|2012-11-10|2|False|103.0684153716463|('47.415', '7.075')
1658|#olympia|2012-08-03|2|False|102.03646822050233|('47.377', '8.537')
1659|#fathersday|2012-06-17|2|False|101.11602197323309|('46.205', '6.143')
1660|#ftvrg|2012-05-28|2|False|100.67516194838397|('47.251', '6.038')
1661|#secretstory6|2012-06-20|2|False|100.24106195338923|('46.443', '6.891')
1662|#alwaysintheshineeworld|2012-08-19|2|False|98.6836329304327|('45.853', '9.349')
1663|#onceuponatime|2012-05-14|2|False|98.49476467629668|('45.804', '9.084')
1664|#delpieroresta|2012-04-30|2|False|97.76789656204662|('45.902', '9.883')
1665|#ferien|2012-10-07|2|False|96.71871225991002|('47.069', '9.056')
1666|#fcsg|2012-08-18|2|False|96.27943180511234|('46.745', '7.606')
1667|#punchlinedepetits|2012-07-22|2|False|96.20696280081823|('47.004', '9.361')
1668|#tadaa|2012-08-16|2|False|95.56341474248866|('46.780', '10.269')
1669|#luzern|2012-11-11|2|False|93.84165619328265|('47.031', '8.175')
1670|#mdr|2012-06-04|2|False|93.71340634266087|('46.587', '6.658')
1671|#unamotoperclaudiocorti|2012-10-01|2|False|91.85617900570314|('45.800', '9.084')
1672|#tadaa|2012-07-29|2|False|91.56006704774411|('46.598', '9.948')
1673|#luzern|2012-11-03|2|False|91.30432616722962|('47.031', '8.175')
1674|#lastrt|2012-09-01|2|False|90.87229720378467|('46.212', '6.114')
1675|#10meilleursrencontresurtwitter|2012-11-08|2|False|90.83723301457785|('47.793', '7.176')
1676|#cochon|2012-11-10|2|False|90.5591232377351|('47.415', '7.075')
1677|#luzern|2012-10-15|2|False|88.88520482728383|('47.046', '8.309')
1678|#gladbach|2012-08-21|2|False|88.65904678813635|('47.377', '8.537')
1679|#davos|2012-05-28|2|False|88.08030278269942|('46.793', '9.822')
1680|#2012mama|2012-11-30|2|False|87.90664033488018|('46.524', '6.607')
1681|#italywantsdistrict3|2012-11-13|2|False|87.56160478735242|('45.880', '8.682')
1682|#enld|2012-07-08|2|False|87.45928207119105|('46.529', '6.652')
1683|#zoa2012|2012-08-24|2|False|86.90584020495054|('47.438', '8.556')
1684|#enld|2012-11-12|2|False|86.72978328209817|('46.947', '7.438')
1685|#hcd|2012-12-31|2|False|86.64412775995521|('46.798', '9.824')
1686|#believe|2012-06-24|2|False|85.94977324233128|('47.142', '6.198')
1687|#ohiohi|2012-08-06|2|False|84.9108668977848|('45.757', '9.854')
1688|#jo|2012-08-07|2|False|84.82429811126397|('46.246', '6.133')
1689|#10paisesquequieroconocer|2012-07-10|2|False|84.8047289005498|('46.003', '8.960')
1690|#100confessions|2012-07-19|2|False|84.66898666541277|('46.166', '10.004')
1691|#hwzsmm|2012-08-14|2|False|83.93402325884698|('47.377', '8.537')
1692|#light|2012-09-29|2|False|83.75825252000749|('47.007', '8.621')
1693|#quellocheimieigenitorinonsanno|2012-11-14|2|False|81.38253021946936|('45.843', '8.824')
1694|#vegan|2012-10-13|2|False|80.3537884303171|('47.546', '7.583')
1695|#nbaxmas|2012-12-25|2|False|78.52647689053359|('45.792', '8.848')
1696|#mama|2012-11-30|2|False|78.51288098918326|('46.524', '6.607')
1697|#luzern|2012-05-20|2|False|78.04101558397792|('47.088', '8.281')
1698|#iphoneonly|2012-05-17|2|False|77.70638178505492|('47.844', '7.939')
1699|#instahub|2012-11-25|2|False|77.25374181876239|('45.835', '9.045')
1700|#instamood|2012-11-25|2|False|77.25374181876239|('45.835', '9.045')
1701|#ff|2012-05-23|2|False|76.45625911475875|('46.169', '9.880')
1702|#schweiz|2012-12-08|2|False|75.65719096171684|('47.031', '8.175')
1703|#pottermore|2012-04-20|2|False|75.41923879131309|('45.798', '10.134')
1704|#hipstamatic|2012-07-04|2|False|74.93820727303965|('46.167', '8.799')
1705|#ima|2012-07-13|2|False|73.96247966404086|('45.800', '9.084')
1706|#50factsaboutme|2012-07-09|2|False|73.09373545822731|('45.831', '8.807')
1707|#hautesavoie|2012-05-11|2|False|72.30650162867637|('46.399', '6.602')
1708|#amloentercergrado|2012-06-07|2|False|71.77015096434205|('46.345', '8.614')
1709|#jura|2012-11-10|2|False|71.64678379106886|('47.415', '7.075')
1710|#olympicgames|2012-07-27|2|False|70.35492881860016|('47.251', '8.853')
1711|#mistero|2012-05-10|2|False|70.20819745892996|('45.861', '8.953')
1712|#basel|2012-06-16|2|False|70.10737932212747|('47.557', '7.593')
1713|#cigravedona|2012-07-27|2|False|70.03663133976826|('46.088', '9.296')
1714|#doctorwho|2012-12-25|2|False|67.85888726060062|('45.804', '9.084')
1715|#m6|2012-05-14|2|False|67.04392318555882|('46.059', '6.593')
1716|#basel|2012-07-15|2|False|67.04160416952679|('47.564', '7.591')
1717|#lugano|2012-10-04|2|False|66.43106429340871|('45.993', '8.946')
1718|#20songsthatilike|2012-08-15|2|False|65.50287361698976|('47.427', '8.671')
1719|#ldc|2012-04-25|2|False|65.47958362660516|('46.157', '6.098')
1720|#vday|2012-04-22|2|False|64.98970597014711|('45.829', '8.693')
1721|#qvemf|2012-12-09|2|False|64.38567307995764|('47.734', '7.296')
1722|#animalcrossing|2012-07-18|2|False|63.981931477219064|('45.802', '10.108')
1723|#bvbfcb|2012-04-11|2|False|63.64786818806432|('47.363', '8.551')
1724|#creativite|2012-06-19|2|False|63.37941281785279|('46.206', '6.138')
1725|#gign|2012-11-18|2|False|62.545932146846354|('46.061', '6.387')
1726|#breakoutartist|2012-12-13|2|False|62.536848026672295|('45.950', '9.151')
1727|#teamusa|2012-08-05|2|False|61.68501879070701|('47.377', '8.537')
1728|#réseaufdg|2012-05-02|2|False|61.647388786693035|('46.524', '6.866')
1729|#seibergamasca|2012-08-02|2|False|61.56287523081716|('45.875', '9.903')
1730|#believe|2012-07-24|2|False|61.2668804880345|('47.241', '7.000')
1731|#fdg|2012-05-13|2|False|61.09061101863058|('46.524', '6.866')
1732|#shooting|2012-05-09|2|False|61.04960984990641|('47.234', '9.599')
1733|#30thingsaboutme|2012-11-03|2|False|59.8814634469808|('46.823', '6.946')
1734|#higgs|2012-07-05|2|False|59.809087426372834|('45.821', '8.664')
1735|#dals3|2012-11-24|2|False|59.780311865432715|('46.200', '6.240')
1736|#teamgrossetête|2012-08-29|2|False|59.69263821526705|('46.185', '6.101')
1737|#halamadrid|2012-12-08|2|False|59.27554684281486|('47.050', '8.309')
1738|#nowplaying|2012-12-29|2|False|58.30514303953907|('45.848', '9.380')
1739|#serviziopubblico|2012-10-25|2|False|57.30092815679677|('45.859', '9.399')
1740|#10chosesasavoirsurmoi|2012-05-06|2|False|56.92312410904137|('47.619', '6.865')
1741|#twibisg|2012-05-08|2|False|53.19432702336908|('47.424', '9.363')
1742|#ferry|2012-05-13|2|False|53.043133391608734|('46.524', '6.866')
1743|#teamom|2012-12-09|2|False|53.00884396570294|('45.859', '6.089')
1744|#emawinjustinbieber|2012-11-11|2|False|52.684726432862455|('47.560', '7.583')
1745|#report|2012-12-16|2|False|52.28073406448104|('45.757', '9.854')
1746|#tadaa|2012-06-12|2|False|51.77969293072329|('46.602', '9.957')
1747|#uprlka|2012-11-01|2|False|51.6594761079817|('46.228', '6.143')
1748|#nikon|2012-07-24|2|False|50.53289307795746|('47.396', '8.532')
1749|#gossipgirl|2012-05-16|2|False|50.40160425136398|('45.804', '9.084')
1750|#arsenal|2012-12-08|2|False|50.38577871829129|('46.973', '8.421')
1751|#pgs|2012-12-29|2|False|50.19303239181581|('46.524', '6.625')
1752|#ilmeglioarriverà|2012-07-09|2|False|49.97522410846552|('45.868', '8.907')
1753|#upr14|2012-11-01|2|False|49.841471976513944|('46.228', '6.143')
1754|#ski|2012-11-01|2|False|49.31308480853061|('45.786', '6.972')
1755|#amici|2012-05-19|2|False|49.1751753466154|('45.800', '9.084')
1756|#serviziopubblico|2012-11-15|2|False|48.50965698690988|('45.757', '9.854')
1757|#glee|2012-05-16|2|False|48.32514976517286|('45.804', '9.084')
1758|#hounautostimatalmentealta|2012-09-28|2|False|48.16502786563144|('45.860', '9.400')
1759|#mtvmovieawards|2012-06-04|2|False|48.12397850447078|('46.209', '6.094')
1760|#mistero|2012-05-17|2|False|46.83050035400685|('46.434', '9.040')
1761|#ladyoscar|2012-07-23|2|False|46.59132414152629|('47.686', '7.304')
1762|#innovation|2012-10-04|2|False|46.576404077934534|('46.484', '6.673')
1763|#cetaitmieuxavecsarkozy|2012-12-28|2|False|46.40150144055143|('46.341', '6.394')
1764|#sarkozy|2012-05-01|2|False|46.22981000754098|('46.524', '6.866')
1765|#geneva|2012-08-09|2|False|46.03319355961579|('46.203', '6.145')
1766|#concertoemilia|2012-06-25|2|False|45.91222435995682|('45.818', '8.711')
1767|#cesttropsex|2012-07-30|2|False|45.2556428648529|('46.206', '6.258')
1768|#nrjhits|2012-11-02|2|False|45.21551297742543|('47.478', '6.850')
1769|#mileyisflawless|2012-08-14|2|False|45.14237242968344|('45.940', '9.167')
1770|#leaveitin2012|2012-12-03|2|False|45.04189853096964|('47.679', '9.162')
1771|#noiche|2012-06-05|2|False|44.99180939155913|('45.833', '8.794')
1772|#alancienne|2012-12-27|2|False|44.9178060277524|('46.219', '6.111')
1773|#dpda|2012-04-26|2|False|44.52561996573808|('47.866', '7.223')
1774|#itunesfestival|2012-09-30|2|False|44.42135033675519|('46.371', '6.212')
1775|#muse|2012-09-30|2|False|44.42135033675519|('46.371', '6.212')
1776|#onesocmed|2012-05-09|2|False|44.347409250690895|('47.409', '8.552')
1777|#elclassico|2012-10-07|2|False|44.20349477832358|('47.042', '7.268')
1778|#paysbasallemagne|2012-06-13|2|False|43.661656787592214|('46.282', '6.946')
1779|#halamadrid|2012-10-28|2|False|43.46531803090571|('47.631', '6.145')
1780|#tomyfutureson|2012-10-29|2|False|43.34752600753516|('47.451', '7.643')
1781|#juventusinter|2012-11-03|2|False|43.263360712062585|('45.792', '8.848')
1782|#terremotoserv|2012-06-04|2|False|43.10787532063356|('45.800', '9.084')
1783|#justinbieberturkiyeyegeliyor|2012-12-23|2|False|43.01466167032848|('47.381', '8.493')
1784|#wto|2012-09-26|2|False|42.56156831586059|('46.225', '6.148')
1785|#lotr|2012-12-16|2|False|42.4690766565257|('47.216', '5.973')
1786|#jedwardsong23|2012-05-26|2|False|42.35663134559733|('47.365', '9.985')
1787|#mentionsomeoneyoulovethemost|2012-11-24|2|False|42.235699185810674|('46.541', '6.642')
1788|#davos|2012-11-03|2|False|42.10617499193897|('46.793', '9.822')
1789|#oloresquemegustan|2012-08-13|2|False|42.02927171782584|('45.954', '8.944')
1790|#lrt|2012-07-27|2|False|41.70973617558297|('46.183', '6.094')
1791|#basel|2012-05-13|2|False|41.4597152715477|('47.558', '7.581')
1792|#amala|2012-12-15|2|False|41.29785641464269|('45.946', '10.228')
1793|#vendredisex|2012-08-31|2|False|40.876193866279934|('47.646', '6.841')
1794|#eurovisión|2012-05-26|2|False|40.756906651692965|('47.429', '8.568')
1795|#trendtag2012|2012-03-14|2|False|40.42898486804134|('47.325', '8.551')
1796|#houlamassacre|2012-05-26|2|False|40.40984189719722|('47.260', '6.012')
1797|#engvnz|2012-12-01|2|False|40.36547187194084|('45.900', '9.392')
1798|#rezofirst|2012-10-04|2|False|39.99004956230953|('46.484', '6.673')
1799|#voyager|2012-10-12|2|False|39.88795698772151|('46.434', '9.040')
1800|#scma|2012-09-25|2|False|39.861564727664664|('46.217', '6.136')
1801|#switzerlandhaschocolatefor1d|2012-10-07|2|False|39.556489346289595|('45.963', '8.941')
1802|#unponteperterabithia|2012-06-30|2|False|39.14891240006481|('46.181', '9.861')
1803|#enld|2012-10-28|2|False|38.76328614214381|('46.586', '6.516')
1804|#happybirthdaydaniellefromfrance|2012-06-10|2|False|38.711420795419|('45.890', '6.127')
1805|#monti|2012-05-24|2|False|38.381219184792855|('45.802', '9.094')
1806|#hautesavoie|2012-04-30|2|False|38.376695456009074|('46.399', '6.602')
1807|#yalanabak|2012-08-13|2|False|38.374242885128076|('47.355', '8.327')
1808|#50factsaboutme|2012-12-19|2|False|37.801586860022205|('45.798', '9.061')
