tweetId|text|dayOfTweet|hashtag|language|compound|translated
128198325689266176|alles klar? hätten wir! und nun kann ja das theater um die bundesrats wahl losgehen.|2011-10-23|#ew11|de|0.0|yes
128200530936860672|falsch. Jetzt Interview mit gewähltem Pelli auf SF|2011-10-23|#ew11|de|-0.4767|yes
130594868576780288|Se proprio devo svegliarmi la domenica mattina con gente che urla preferisco Chris Martin|2011-10-30|#fb|fr|0.0|yes
130654652537634816|Found one of the stranger things I've seen in .ch.|2011-10-30|#fb|en|0.0|yes
130659733181968384|Zu viel elektronischer Lärm im Stadion. Soll wohl die fehlende Fanstimmung kompensieren.|2011-10-30|#fcz|de|0.0|yes
130662075927248896|allez (@ Stadion Letzigrund w/ 6 others)|2011-10-30|#fcz|en|0.0|yes
130685703876124672|Stadion im Rauch!|2011-10-30|#fcz|de|0.0|yes
130686092474191873|Ich seh kaum mehr was!|2011-10-30|#fcz|de|0.0|yes
130686413783052289|Bullen und Security im Tiefschlaf?|2011-10-30|#fcz|de|0.34|yes
136457541952606208|Pues al final las cosas parece que salen :)|2011-11-15|#fb|fr|0.4588|yes
136505515760033792|kommste mal schön zu bierchen. diskussiönchen. fussball ist doch auch keine lösung.|2011-11-15|#pokert|de|0.4475|yes
136520631947763713|Füllt doch alle noch unsere Umfrage zum Thema Zukunft des Buches aus - danke!|2011-11-15|#pokert|de|0.4199|yes
136521198824734721|Egon Friedell - Kulturgeschichte der Neuzeit|2011-11-15|#pokert|de|0.0|yes
136523299101487104|Mein Weihnachtstipp: Schweizer Spitzenköche für Afrika...|2011-11-15|#pokert|de|0.2023|yes
136524803984199680|Nicht weinen|2011-11-15|#pokert|de|0.3724|yes
136525699690414080|Was nichts kostet ist nichts Wert, die Zitate einer sterbenden Branche|2011-11-15|#pokert|de|-0.1695|yes
136526420221505536|Frage: wie wird der Status (gesellschaftlich - ala sich schmücken mit einem Buch) von einem digitalen Buch erfüllt?|2011-11-15|#pokert|de|0.5719|yes
136526647963824128|was nichts kostet, ist nichts wert ist für die diskussion über digitale güter kein geeignetes klischee.|2011-11-15|#pokert|de|-0.1695|yes
136527825837637632|Kaum spricht ists ruhig im Saal|2011-11-15|#pokert|de|0.0|yes
136528623959150592|schreien wirs auf 3? eins, zwei, drei! ;)|2011-11-15|#pokert|de|-0.2714|yes
136551125968109569|Müsste ich morgen nicht so früh raus, wäre ich noch länger am geblieben. Eine der Sonderklasse!|2011-11-15|#pokert|de|0.4574|yes
136568070452953088|s...tinkt noch Chäs.|2011-11-15|#fb|en|0.0|yes
136573415170637824|stinkt noch Chäs.|2011-11-15|#fb|de|-0.25|yes
140733113117585408|der morgenschwumm wartet!|2011-11-27|#fb|en|0.0|yes
140760815811825664|Looking forward to this afternoon :) watch it live on|2011-11-27|#tedxrc2|en|0.4588|yes
140806546065068032|is about to start|2011-11-27|#tedxrc2|en|0.0|yes
140808071785095168|Find the volunteer inside you (@ Bâtiment des Forces Motrices w/ [pic]:|2011-11-27|#tedxrc2|en|0.0|yes
140827786439962624|"""diplomats need to know the social capital of communities"""|2011-11-27|#tedxrc2|en|0.0|yes
140828479049576449|RT Diplomacy must not be disconnected from the people and civil society - Norway Foreign Minister|2011-11-27|#tedxrc2|en|0.0|yes
140829493349724161|Now on stage for a musical performance|2011-11-27|#tedxrc2|en|0.0|yes
140830882524184576|now invites Gambian vocalist Binda Suso on stage|2011-11-27|#tedxrc2|en|0.0|yes
140832995207675904|and now - head of ICRC orthopaedic operations in Afghanistan - on stage.|2011-11-27|#tedxrc2|en|0.0|yes
140835150454980608|talk is particularly moving|2011-11-27|#tedxrc2|en|0.0|yes
140835804225343488|"""physical rehabilitation is a priority. Dignity is a priority"""|2011-11-27|#tedxrc2|en|0.4019|yes
140837092535189504|"""giving disabled people a job creates a sense of dignity, it is good for everybody"""|2011-11-27|#tedxrc2|en|0.8442|yes
140837989659066369|"""we have to listen to the people we are supposed to help and make them part of the decision making process"""|2011-11-27|#tedxrc2|en|0.4019|yes
140866782268375040|Après avoir testé SWTOR durant ce weekend je peux dire J'ADORE! WoW couche toi! Jedi gardien Lvl 11|2011-11-27|#fb|fr|0.8838|yes
141779114775429120|Selbst wenn die den Papst oder Karl Marx setzen würde, gewährt ihr Tuttifruttimittelinks keinen zweiten Sitz.|2011-11-30|#ew11|de|0.25|yes
141798048509595648|Wähleranteil? Parteigrösse? Zäme rede? Who cares.|2011-11-30|#ew11|en|0.5484|yes
141844124037947392|rendez-vous ce soir au meilleurduweb.ch à geneve 19.30|2011-11-30|#mdw11|fr|0.0|yes
141955808861761538|Nicht übermässig hell: Netzteilstecker, die permanent vor sich hin leuchten.|2011-11-30|#fb|de|0.4404|yes
141957778657914880|Uff... C’est un faux-croup!! Il s’agit d’une infection virale habituellement causée par le virus parainfluenza.|2011-11-30|#fb|fr|0.0|yes
141963094942429184|c'est parti!! :)|2011-11-30|#mdw11|fr|0.555|yes
141966030317682688|Combien d'ingénieurs au m2? mdr|2011-11-30|#mdw11|fr|0.5719|yes
141966228309803008|"Dommage que cela tourne en ""pitch"" de Veltigroup... :-S"|2011-11-30|#mdw11|fr|-0.296|yes
141967932212256769|"gets the special price of the jury for the project ""Football for all"". Bravo to Virtua who wins the price!"|2011-11-30|#mdw11|en|0.7712|yes
141970413600251905|"Our friends from just won the ""creation & ergonomy"" award with"|2011-11-30|#mdw11|en|0.9081|yes
141971372896301057|yen a qui ont du bol ce soir ;)|2011-11-30|#mdw11|fr|0.2263|yes
141973443741626369|"Really cool to see that can be in technology! Bravo to for the ""biz & mktg"" award!"|2011-11-30|#mdw11|en|0.7702|yes
152662307061768192|au lets players :|2011-12-30|#ff|fr|0.0|yes
152662820922732544|au podcasteur 1 :|2011-12-30|#ff|fr|0.0|yes
152663147445108736|au podcast 2 :|2011-12-30|#ff|fr|0.0|yes
152664169907372032|aussi a :|2011-12-30|#ff|en|0.0|yes
152664458479665152|a :|2011-12-30|#ff|en|0.0|yes
152665090506752000|aussi a : est au autre 130 abonné|2011-12-30|#ff|fr|0.0|yes
152671321090834432|l'ultimo giorno di lavoro, ad usual, esce il|2011-12-30|#fb|fr|0.0|yes
152687373182971904|con la nebbia che c'era stamattina fino al monte Barro è un miracolo aver trovato l'ufficio|2011-12-30|#fb|fr|0.5859|yes
152722197377581057|Sauf moi :D merci et year|2011-12-30|#ff|fr|0.7603|yes
152764197443338240|ristorante segnato in :S|2011-12-30|#fb|en|-0.4466|yes
152859098923270145|ich hab grad eis im eierbecher erfunden. krieg ich dafür ein patent?|2011-12-30|#fb|de|0.0|yes
