tweetId|text|dayOfTweet|hashtag|language|compound|translated
252626433233522688|Météo en Suisse &gt; Berne: 11°C Genève: 11°C Sion: 10°C Zurich: 11°C|2012-10-01|#suisse|fr|0.0|yes
277356374239895552|Smolder is turning 34 and he's more sexier than ever *___* I love you Ian &lt;33 XOXO|2012-12-08|#happybirthdayiansomerhalder|en|0.873|yes
265220865820598272|È ufficiale i hanno fatto un gemellaggio con la|2012-11-04|#juve|fr|0.0|yes
279687963548450816|Got my new fixed up. Should make dragging my skis to Les Grands Montets tomorrow a little easier.|2012-12-14|#chamonix|en|0.3626|yes
198339098023436289|"La Brambilla: ""l'è lé la prima cagna da metì 'ndét"", ""la prima roia ca l'è 'n giro"""|2012-05-04|#lol|fr|-0.5859|yes
200953713202958336|Client Service Specialist - Switzerland - Based in Geneva - J.P. Morgan: ( )|2012-05-11|#job|fr|0.0|yes
224556204762996736|On top of the Nufenen pass on the|2012-07-15|#switzerland|en|0.2023|yes
235815627451944960|I'm running like crazy and I think all miles for Switzerland are of me. What's wrong?|2012-08-15|#zurich|en|-0.4588|yes
281088979523211264|Météo en Suisse &gt; Berne: 4°C Genève: 5°C Sion: 2°C Zurich: 1°C|2012-12-18|#suisse|fr|0.0|yes
273749283197571072|'t wordt witter &amp; witter, sneeuw in|2012-11-28|#davos|en|0.0|yes
268855956551630849|Après la pub place à mama konakry, je rigole déjà...!! lol :)|2012-11-14|#nrj12|fr|0.8745|yes
203811162054328320|drying my clothes , after my 1st little turn on the of neuchatel with my kids|2012-05-19|#lake|en|0.0|yes
227992745992654848|Geht gar nicht: Leute die drei Sitze mit Gepäck belegen. Für den vierten haben sie hoffentlich bezahlt!|2012-07-25|#sbb|de|-0.2406|yes
215958562927685632|Where is Zurich on the map? Play the game at|2012-06-22|#zurich|en|0.34|yes
281863052108910593|My new hompage pixelstube|2012-12-20|#model|en|0.0|yes
237069324270063616|Befor eating some , ! work|2012-08-19|#|en|0.0|yes
231391327428956160|city of !! Port d'Ouchy|2012-08-03|#lausanne|en|0.0|yes
222459121004314626|Horizon Beach 4.5* ab Fr. 876|2012-07-09|#ferien|fr|0.0|yes
237521250354880512|Moi aussi je veux un kebab !!|2012-08-20|#lrt|fr|0.2225|yes
200553646033866753|in IB - Swiss Investment Banking - Analyst at J.P. Morgan|2012-05-10|#banking|en|0.0|yes
199725324299272193|Weather in today (Tue): Partly Cloudy, 12 to 19 degrees celsius.|2012-05-08|#zurich|en|0.0|yes
258818909187223552|Ah ! Et j'me bute au chocolat chauds aussi ^^|2012-10-18|#lasttweet|fr|0.0|yes
284427764654817281|chi mi prende è più pazzo di me|2012-12-27|#nonhounragazzoperchè|fr|-0.4576|yes
185436728100782080|de l'intérieur, je confirme! T'es là aussi ou tu suis à distance?|2012-03-29|#bosw|fr|0.0|yes
213077808765865985|03:17:47: Next: physics fill|2012-06-14|#lhc|fr|0.0|yes
252487297138843648|Bümpliz|2012-09-30|#suisse|fr|0.0|yes
194161802630803456|Et je note ton icone ♥|2012-04-22|#rt|fr|0.0|yes
268081527685013504|Allez les jumeaux !!!! :D|2012-11-12|#amazingrace|fr|0.7352|yes
200717196316512256|in Fund Onboarding and Management Associate - International Fun... at J.P. Morgan|2012-05-10|#geneva|en|0.0|yes
272072425213157376|hockey &lt;3 Vaillant Arena Davos|2012-11-23|#hcd|fr|0.0|yes
205651912945709058|Thermomix TM31 très bon état avec tous ses accessoires: Spatule +|2012-05-24|#annecy|fr|0.4927|yes
234030271786274816|Après les on zappe et on regarde|2012-08-10|#jo2012|fr|0.0|yes
249873756502237184|Ready for the :) Cressier|2012-09-23|#winter|en|0.6705|yes
205058229586235392|Habtoor Grand Resort &amp; Spa 5* ab Fr. 1156|2012-05-22|#badeferien|fr|0.4588|yes
278835989965844481|See who is in the lead e|2012-12-12|#breakoutartist|en|0.0|yes
255048168830554112|davanti a gli stanno enkazados|2012-10-07|#report|en|0.0|yes
240521072024379392|Fabrik am See|2012-08-28|#instagram|en|0.0|yes
200400020300775426|in Investment Performance Analysis Manager - Products &amp; Platfor... at J.P. Morgan|2012-05-10|#banking|en|0.0|yes
204648265587765249|21:00:05: trip in lT.R1...|2012-05-21|#lhc|en|0.0|yes
253927749692051457|Va bene, a piove, quindi rientrato in albergo mi guardo sulla|2012-10-04|#falò|en|0.0|yes
206544406575185920|Dança do Creu by Mc Créu, from|2012-05-27|#soundhound|en|0.0|yes
232714863938514944|Its Nothing to do with snow, its about whats available in|2012-08-07|#hautesavoie|en|0.0|yes
232731242343313408|Praz sur Arly|2012-08-07|#photooftheday|fr|0.0|yes
200505631986290688|Senior Investor - Middle East Team - Private Bank, Geneva - J.P. Morgan: ( )|2012-05-10|#banking|fr|0.0|yes
239055692210786304|Baden|2012-08-24|#switzerland|fr|0.0|yes
205970740237975552|Ça fait longtemps que j'ai pas changé de|2012-05-25|#pp|fr|0.0|yes
200951181734977536|Senior Investor - Middle East Team - Private Bank, Geneva - J.P. Morgan: ( )|2012-05-11|#job|fr|0.0|yes
241833836458151937|Elsa &amp; Dasha's room|2012-09-01|#instamood|fr|0.0|yes
211968585654992896|Where is Davos on the map? Play the game at|2012-06-10|#davos|en|0.34|yes
225911729090080768|My Wife and Kids sur|2012-07-19|#nw|en|0.0|yes
232528352827830272|si celia sia io che e cmq nemo propheta in patria :)|2012-08-06|#ohiohi|de|0.4588|yes
200400054626951168|J.P. Morgan Client Service Specialist - Switzerland Private Wealth Manage... ( )|2012-05-10|#geneva|fr|0.4939|yes
234778327636922373|La prestation de Bryan May était juste magnifique. Un grand moment de musique|2012-08-12|#tf1|fr|0.8402|yes
266894023770394624|Ein Unternehmen ist keine Selbsterfahrungsgruppe.|2012-11-09|#pmcamp12|de|0.0|yes
230596243477389312|11:27:54: Dumping the beams... Next: Tune measurement with ADT|2012-08-01|#lhc|en|-0.3182|yes
203908373501067264|Nough said Grand Hotel Victoria Jungfrau|2012-05-19|#swiss|fr|0.4588|yes
239098715653156866|The Scotsman Pub and Restaurant|2012-08-24|#igers|en|0.0|yes
226732588172197888|Aprikosenwaie|2012-07-21|#hipstamatic|fr|0.0|yes
227330982045446144|sam hat ein neues hochgeladen:|2012-07-23|#model|de|0.0|yes
193030219010015232|Titanic Palace & Aqua Parc 5* ab Fr. 729|2012-04-19|#badeferien|fr|0.0|yes
235137934318239745|de nazi, sur lequel les cafards se sont jetés. :-(|2012-08-13|#|fr|-0.3612|yes
200642565404508161|RT SE SEI DIRECTIONER, BELIEBER, SMILER, LOVATIC e chi ne ha più ne metta ooh!|2012-05-10|#1ditalyandswitzerlandtour2013|fr|0.8465|yes
266641666289577984|grazie, ciao torna a riparare i boiler|2012-11-08|#xf6|en|0.0|yes
232298711215128576|a___Dream hat ein neues hochgeladen:|2012-08-06|#model|de|0.0|yes
281760161146740736|C'est trop pourrit qu'on puisse plus voir nos photo directement sur Twitter.|2012-12-20|#instagram|fr|0.0|yes
200462827016830976|favorable au : Bravo ! C'est la classe en pleine campagne ;-) Yes you CAN !|2012-05-10|#obama|fr|0.8011|yes
284714197508562944|tornava-me lesbica pela Rihanna|2012-12-28|#15factsaboutme|fr|0.0|yes
235337362148847616|She's the One by from|2012-08-14|#soundhound|en|0.0|yes
238301330890969089|Si jamais smart c'est qu'un d'intelligent|2012-08-22|#lt|fr|0.6597|yes
231455485033852928|Zürich|2012-08-03|#awesome|fr|0.0|yes
198508863086002179|5. Le converse|2012-05-04|#100thingsilove|fr|0.0|yes
265135656844537857|Vennes, Lausanne TL - Vennes (M2)|2012-11-04|#alps|fr|0.0|yes
194651919619334144|Météo =&gt; Berne: ° C|2012-04-24|#suisse|fr|0.0|yes
237239270602047488|lo SHINee World sulla spalla e il suo sorriso rfuydicjkfe Dino ti sarangho &lt;3|2012-08-19|#alwaysintheshineeworld|fr|0.3612|yes
256152903893528577|Baby Guinness — Drinking a Guinness Draught by Lady Godiva Pub —|2012-10-10|#photo|en|0.0|yes
265859703748321280|Senior Business Analyst at Expedia|2012-11-06|#job|en|0.0|yes
203221600387076098|Ministère du Redressement Productif = Trop freudien comme concept ! Cc|2012-05-17|#hollande|fr|0.0|yes
194787828943687680|Météo =&gt; Berne: 21° C|2012-04-24|#suisse|fr|0.0|yes
193124898233790466|en bloom. Chateau d'oex|2012-04-19|#instamood|fr|0.0|yes
269579355775197186|Barceló Jandia Playa 4* ab Fr. 880|2012-11-16|#ferien|fr|0.0|yes
264237945383432192|Météo en Suisse &gt; Berne: 6°C Genève: 9°C Sion: 8°C Zurich: 6°C|2012-11-02|#suisse|fr|0.0|yes
211598630975578112|Where is Basel on the map? Play the game at|2012-06-09|#basel|en|0.34|yes
269154634738839552|C'est rare ces compliments, mais ça fait toujours plaisir|2012-11-15|#lastrt|fr|0.7845|yes
231407903020560384|Breakbälle für ..... loooooos jetzt aber|2012-08-03|#federer|de|0.0|yes
200863133525479424|J.P. Morgan Client Documentation Group Legal - Private Bank - Geneva ( )|2012-05-11|#geneva|fr|0.128|yes
243613016204144641|09:33:16: adjusting probes Next: fill for PHYSICS|2012-09-06|#lhc|en|0.0|yes
265123345295634432|Женева с берега. Genève / Geneva / Genf|2012-11-04|#switzerland|fr|0.0|yes
200483108347318274|J.P. Morgan: Fund Onboarding and Management Associate - International Funds Onbo... ( )|2012-05-10|#geneva|fr|0.0|yes
231295064519884801|perché vede il mondo a modo suo, e riesce a trasmetterti la gioia che ne trae.|2012-08-03|#ff|fr|0.5859|yes
216205367477149699|La libertà di parola non da alcun diritto di sparare innumerevoli cazzate!!!|2012-06-22|#sapevatelo|fr|-0.4359|yes
277012988240740352|Veq mos shnkofsha n'kosov se n'erenik kom me gjujt.|2012-12-07|#iphone|fr|0.0|yes
227349859051659264|[1/2] 12:28:59: Cooling pump problem in sector 23 Needed several hours of intervention to exchange the pump More|2012-07-23|#lhc|en|-0.4019|yes
204696576986316800|Blue Lagoon Resort 4.5* ab Fr. 594|2012-05-21|#badeferien|fr|0.0|yes
257084548339355648|Météo Geneve : 12°C|2012-10-13|#suisse|fr|0.0|yes
273500476371247104|La vie peut etre belle des fois|2012-11-27|#lt|fr|0.5994|yes
211495013291528192|Come back to France after this amazing for and at Los Angeles !|2012-06-09|#ac3|en|0.6996|yes
213009825154605057|Beeerkkkk le Balut dans ! Pire que le Halo-Halo d’il y a quelques semaines.|2012-06-13|#pekinexpress|fr|-0.5255|yes
274834230423461888|my last days in Vancouver|2012-12-01|#memoriesiwontforget|en|0.0|yes
197692612604469248|ahahahhah regard. Ca ma deaad tte les langues te vendent du reve sauf l'allemand=&gt; esclave mdrrr|2012-05-02|#|fr|0.25|yes
220960322704506881|"Ahaha ""j'ai quitter ma femme pour un homme"""|2012-07-05|#nrj12|fr|-0.0516|yes
255336632042024961|Do it RT Dive into the Swiss Mobile Ecosystem|2012-10-08|#mobicamp|en|0.0|yes
278904041189289986|Hey für die viele verspätige &amp; zugsusfäll hani de langsam ke verständnis me...|2012-12-12|#sbb|fr|0.0|yes
216954177623044096|Me &amp; elgavas|2012-06-24|#tadaa|fr|0.0|yes
198203109326069760|J.P. Morgan Private Bank Analyst - Israeli Team - Based in Geneva ( )|2012-05-04|#banking|fr|0.0|yes
216814208174665728|In fila al distributore (questi maxisconti non dureranno)|2012-06-24|#sapevatelo|de|0.0|yes
232745910180913153|09:51:08: Next: change of octople polarities and then validation No physics till later this afternoon|2012-08-07|#lhc|en|-0.296|yes
200701954500988928|in Client Service Specialist - Switzerland - Based in Geneva at J.P. Morgan|2012-05-10|#jobs|en|0.0|yes
215794989714771969|Météo à Bâle -&gt; 27°|2012-06-21|#suisse|fr|0.0|yes
272807656048189440|Bah ouais les vrais hommes font que des hommes|2012-11-25|#lt|fr|0.296|yes
198516736629280768|33. Guardare il mare d'inverno|2012-05-04|#100thingsilove|fr|0.0|yes
258616419938365440|Deixa-te conduzir! – Summerbreeze by Van Linden, from|2012-10-17|#soundhound|en|0.0|yes
275583544317837313|Ma grand-mère est elle matte ...|2012-12-03|#nrj12|fr|0.4588|yes
258705932782022656|ich danke ganz ganz herzlich meiner TL für den abwechslungsreichen Twitterabend - jetzt zum Schluss noch mit - gute Nacht &lt;3|2012-10-17|#lanz|de|0.8999|yes
255778733150048256|Celentano se canta é insuperabile se parla é intollerabile|2012-10-09|#rockeconomy|fr|0.0|yes
277913345783382018|dovresti promuovere le serate al sabato sera,per far si,che domenica mattina ci siamo più ragazzi a messa!|2012-12-09|#faiunadomandaalpapa|fr|0.4389|yes
273520412451803136|everytime i see your name it reminds me of the grocery store in the UK|2012-11-27|#lol|en|0.0|yes
205028165763080192|das wird ja immer schlächter!|2012-05-22|#esc|de|0.0|yes
199557289659744256|Bon désolée chère je retombe pour la énième fois amoureuse de Trey. Pire, j'aime me faire gifler et tabasser par ses sons.|2012-05-07|#tl|fr|0.8885|yes
262941097561567234|to watch and a jar of nutella to finish. This equals to a movie night. And no I dont have exams.|2012-10-29|#revenge|en|-0.296|yes
281125610389127169|"Comme ça j'ai un petit aperçu de ""la fin du monde"" de ce vendredi."|2012-12-18|#m6|fr|0.3612|yes
278820654298591232|Toute ma qui a mis 12.12.12 12:12 Ahaha|2012-12-12|#tl|fr|0.0|yes
258840985679822848|Ce matin à Loz.|2012-10-18|#hipstamatic|fr|0.0|yes
240838063025172480|x 100 !!!!|2012-08-29|#voteonedirection|fr|0.0|yes
195599456635334656|Where is Geneve on the map? Play the game at|2012-04-26|#geneve|en|0.34|yes
271553868918321153|Hotel Hi! Lancaster 3* ab Fr. 377|2012-11-22|#ferien|fr|0.0|yes
276787500297621504|vive la suisse !!! Le nord vaudois !! On te soutient Jimmy !!!|2012-12-06|#starac|fr|0.5673|yes
248010972327993345|Je sais pas vous mais moi quand je regarde, personne découvre l'étoile...|2012-09-18|#tf1|fr|0.0|yes
283542377606574081|Ligne d&amp;#39;origine Eg6 avec le cataliseur homologué (GE) Suisse|2012-12-25|#genève|fr|0.3182|yes
227046374254981122|Great view from the VIP deck at thabo rivella games! Ouchy|2012-07-22|#alps|en|0.8564|yes
200525281281327104|Moteur marine Honda 7.5 CV + nourrisse (GE)Suisse|2012-05-10|#genève|fr|0.0|yes
231448368734408704|The kickoff meeting is off!Now the pizzas! Check the projects that we will be trying to solve:|2012-08-03|#mozparty|en|0.3365|yes
234466044910116864|Vado a leggere qualche ff, se non mi muore l'iPod torno dopo, ciao gente c:|2012-08-12|#offline|fr|0.7137|yes
233843438905331712|Weiter Immer Weiter-Frei.Wild|2012-08-10|#np|de|0.0|yes
233820245272440832|, GE Private Banker - Russia Team - Based in Geneva at J.P. Morgan|2012-08-10|#job|en|0.0|yes
280234851909640192|en boutique avec les collègues a la boutique orange Valentin. Toute l'équipe vous attend !|2012-12-16|#besançon|fr|0.0|yes
215554676823822336|Where is Basel on the map? Play the game at|2012-06-20|#basel|en|0.34|yes
273444479065784321|Administration Communale|2012-11-27|#sky|fr|0.0|yes
280819540760350720|Watching the soup and the inbetweeners and lmfao-ing..|2012-12-17|#holiday|en|0.0|yes
282268104157962240|ahi serva di dolore ostello|2012-12-21|#italia|fr|-0.6597|yes
280900708495130624|Hotel Ta' Cenc 5* ab Fr. 593|2012-12-18|#ferien|fr|0.0|yes
259347356133249024|what do you think about Italy?:) x20|2012-10-19|#askzayn|en|0.0|yes
206496267096956930|a voir les costumes, on pourrait croire que certains ne veulent pas gagner|2012-05-26|#eurofrancetv|fr|-0.5096|yes
277449412496728064|Josefwiese|2012-12-08|#snow|fr|0.0|yes
281892466842550272|Horrible la les souvenirs|2012-12-20|#lt|fr|-0.5423|yes
198850729878884352|! Peut-être l'EP mais genre , 6foot 7foot ...!|2012-05-05|#lol|fr|0.7339|yes
256498106412179456|Pret a la destruction de la musique.. JULIE|2012-10-11|#nrj|fr|-0.296|yes
233825134044123136|à 09h19 Tcheûstékip passe la bouée: Vidy|2012-08-10|#5jours|fr|0.0|yes
274570368688193537|Aujourd'hui c'est mais aps pour moi :)|2012-11-30|#vendredisex|fr|0.6124|yes
193992059282145280|What up, Geneva!|2012-04-22|#fb|en|0.0|yes
212342120424554497|SAP: Plattform Technology (Senior) Consultant IT Transfo... ( )|2012-06-12|#sap|en|0.0|yes
270460269271056385|Sono a scuola seguimi e ricambio.|2012-11-19|#rt|en|0.0|yes
210044883547852800|Lost highway Parco avventura|2012-06-05|#iphonesia|fr|-0.3182|yes
236572211375386624|Nadège c'est ma femme, okok ?|2012-08-17|#ss6|fr|0.296|yes
197785765361618944|vrai de chez je voulait voter comme je suis déçu il me rappelle sa dernier coupe du monde avec le coût de tête|2012-05-02|#sarkozy|fr|-0.0772|yes
215373493544566784|Is there a need to define who is actually a journalist?|2012-06-20|#hrc20|en|0.0|yes
258824378224087040|Je suis Homosexuel !|2012-10-18|#jeudiconfession|fr|0.0|yes
224762632337498112|Cut it Junge Mit Ideen|2012-07-16|#instamood|en|-0.2732|yes
285207283116421120|Suis je la seul a ne pas voir ma ?|2012-12-30|#pp|fr|0.0|yes
208369805848350720|SAP: Speculative Application: PhD Candidate with SAP Research Swi... ( )|2012-06-01|#sapjobs|en|0.1027|yes
200420113067941888|in IB - Swiss Investment Banking - Analyst at J.P. Morgan|2012-05-10|#zurich|en|0.0|yes
200792495729287168|alert: Banker Associate - PWM Southern Cone - Based In Geneva J.P. Morgan|2012-05-11|#job|fr|0.296|yes
265572719532335104|Tu va en ville avk de la tune il y a rien mais quand tu va sans tune il y a plein de chose qui t'interesse|2012-11-05|#taleseumquand|fr|0.3612|yes
200983917652754433|Senior Investor - Middle East Team - Private Bank, Geneva at J.P. Morgan|2012-05-11|#geneva|fr|0.0|yes
266128182569213952|My in Hotel Royal Manotel|2012-11-07|#igers|en|0.0|yes
267358286494445568|Santiago, la température monte...|2012-11-10|#stmartin|fr|0.0|yes
284986239441047552|Noi moicani dello zoo di Milk|2012-12-29|#lugano|fr|0.0|yes
285500580456177665|Incroyable match du HC Davos en demi finale de la coupe j'ai eu les frissons jusqu'à la fin!!!|2012-12-30|#spengler|fr|0.0|yes
228956440646275073|ahahah è sempre un fenomeno!!!!|2012-07-27|#olimpiadi|fr|0.6973|yes
265070294723604480|wlan ok!!! ticket kaufen per app lösung???|2012-11-04|#sbb|fr|0.711|yes
198514849913896961|Machine Status: PROTON PHYSICS: NO BEAM (Fill 22:50|2012-05-04|#lhc|en|-0.4466|yes
273563842926223360|Go finir de bosser and dodooo|2012-11-27|#offline|fr|0.0|yes
271013500132945921|Porca miseria mi sono persa a|2012-11-20|#ballarò|en|0.0|yes
228960460291047424|I just don't get it (and I'm English, born in Reading). Please explain, Danny Boyle!|2012-07-27|#olympicceremony|en|0.3802|yes
205016443090243584|Zuoz|2012-05-22|#tadaa|fr|0.0|yes
273088455502860290|A la base c'est pas ma cam mais j'avoue elle a du charme. Oh mon dieu fermes ta gueule sérieux!|2012-11-26|#idv2|fr|0.2244|yes
213136983688622080|Préparation de reportage pour et ! Merci pour le café, d'ailleurs !|2012-06-14|#enld|fr|0.5399|yes
277161094815035392|HAHAHAHAHAHAHAHAHA ! Fallait que je le taille !|2012-12-07|#lrt|fr|0.0|yes
201034207798108160|alert: Investment Performance Analysis Manager - Products &amp; Platfo... J.P. Morgan|2012-05-11|#geneva|fr|0.296|yes
261368513103552512|.@luefkens Cool, I guess there’s a livestream somewhere? cc:|2012-10-25|#tedxzurich|en|0.3182|yes
198142157578702848|Bazzecole!! Io so volare!|2012-05-03|#mistero|de|0.0|yes
277016173927858176|It just keeps on snowin, gonna get very good at shovelling snow this winter. snow|2012-12-07|#|en|0.4927|yes
200900737214066690|J.P. Morgan Client Service Specialist - Switzerland - Based in Geneva ( )|2012-05-11|#banking|fr|0.0|yes
249117554264653824|un rappeur jeune et ambitieux fort soutenir la relève cc|2012-09-21|#ff|fr|0.8442|yes
266971204332699648|trop chou ta nouvelle|2012-11-09|#pp|fr|0.0|yes
213035723371192320|Mandarin Oriental Hotel Group Re... Executive Assistant (ref. 21125) ( )|2012-06-13|#geneva|en|0.0|yes
231757638973657090|Hotel Royal Holiday Palace 5* ab Fr. 1058|2012-08-04|#ferien|fr|0.4019|yes
255726864344158208|Sur cheveux mouiller ( 2)|2012-10-09|#lt|fr|0.0|yes
200790211435835392|Product &amp; Investment Platform Business Analyst /Project Manage... at J.P. Morgan|2012-05-11|#geneva|fr|0.0|yes
218057172020510721|on les voit pas beaucoup les portugais mais tant mieeeeeux|2012-06-27|#euro2012|fr|0.0|yes
221194242037518336|i love u more than you could imagine plss follow me Thank you for made ​​me in life and my dreams! x61|2012-07-06|#believe|en|0.8655|yes
218625107818582016|Myconian Kalypso Thalasso Spa 3.5* ab Fr. 995|2012-06-29|#ferien|fr|0.0|yes
219069615043641344|Le boss n'a pas tord|2012-06-30|#lasttweet|fr|0.3724|yes
271295099739189248|Are you exited to come in Switzerland for the TMH tour ? x Marcia, Switzerland 4|2012-11-21|#ask1d|en|0.0|yes
252866063996424192|Oberfeldhöhe|2012-10-01|#instagood|fr|0.0|yes
249526453761372160|Fuoco|2012-09-22|#tadaa|fr|-0.34|yes
230727800846430211|fifteen minutes of bells ringing and counting!|2012-08-01|#happybirthdayswitzerland|en|0.0|yes
264486935748284416|nuooo ma eri in studio|2012-11-02|#ultimaparola|en|0.0|yes
200412521214132224|Client Service Specialist - Switzerland Private Wealth Managem... at J.P. Morgan|2012-05-10|#geneva|fr|0.4939|yes
235480354906058754|Aujourd'hui j'ai vu tres exactement 3 porshes 4S, une porshe 911, une Aston Martin Vintage, une Ferrari F40.|2012-08-14|#lt|fr|0.0|yes
204959360865148930|Let's Golfclub Lecco|2012-05-22|#iphoneonly|fr|0.0|yes
226014815615864832|Where is Basel on the map? Play the game at|2012-07-19|#basel|en|0.34|yes
230353239252553728|Vado in doccia, quando torno voglio vedere nelle TT porca troia :3|2012-07-31|#50favouritesongs|de|-0.0|yes
200666740999454722|alert: Banker Associate - PWM Southern Cone - Based In Geneva J.P. Morgan|2012-05-10|#banking|fr|0.296|yes
233247654551891969|ou même intelligence, même sportivité. La honte sur eux.|2012-08-08|#france|fr|-0.0258|yes
205363990669438976|L' e l'imposizione fiscale... diciamolo stiamo parlando di uno stato ladro e inefficiente|2012-05-23|#italia|fr|-0.5267|yes
204193987295322113|Timeless.|2012-05-20|#tadaa|fr|0.0|yes
255008501070430209|Kamel Aka le seutch ahaha|2012-10-07|#hollywoodgirls2|fr|0.0|yes
238215368668237824|Zürich Rudolf-Brun-Brücke|2012-08-22|#schweiz|fr|0.0|yes
249532896572997632|Ba au moins, vous avez tous des armes différentes ^^' xD|2012-09-22|#lasttweet|fr|0.2263|yes
282206327240011776|La team hahaha lousavarie aniapapka Salle du Belluard|2012-12-21|#love|fr|0.5574|yes
224793374551576578|ENFIN un nouveau skin pour Cassiopeia !|2012-07-16|#lol|fr|0.0|yes
285865615200235520|Where is Davos on the map? Play the game at|2012-12-31|#davos|en|0.34|yes
206474727907270657|Jesus, what a total cornball. Simply terrible, on so many levels. Go get yourself some singing lessons, boy.|2012-05-26|#esc|en|-0.4767|yes
206463389017456641|Zzzzzzz RT Le Dick Rivers britannique tente la ballade...|2012-05-26|#eurovision|fr|-0.5106|yes
210540849602371584|SAP: Thesis Student or Intern (f/m) on Vehicular Communication (Europe... ( )|2012-06-07|#job|en|0.0|yes
276828689394716672|Amwaj Blue Beach Resort &amp; Spa 5* ab Fr. 428|2012-12-06|#ferien|fr|0.0|yes
268674125730545664|Mountains, lake and sister Les Quais d'Ouchy|2012-11-14|#suisse|en|0.0|yes
277265501292478466|Hilton Resort 4* ab Fr. 429|2012-12-08|#badeferien|fr|0.0|yes
201080002945626112|Louis Zante Beach 4* ab Fr. 804|2012-05-11|#badeferien|fr|0.0|yes
227858751410028544|, Genève Fund Onboarding and Management Associate - Internation... at J.P. Morgan|2012-07-24|#job|en|0.0|yes
200948728448815104|Client Service Specialist - Switzerland - Based in Geneva at J.P. Morgan|2012-05-11|#banking|en|0.0|yes
213714822674661377|Plastic fucking football fans. Go home and socialise, don't stand in my view and do it. Dickheads.|2012-06-15|#fb|en|0.0|yes
211771464247029760|Overconstructet Restaurant Giardino Inselspital|2012-06-10|#bern|fr|0.0|yes
279305807328337920|Genre , je croyais que le chocolat c'était un fruit ou quoi --&gt; Mûrissent Hahahah :'))|2012-12-13|#lasttweet|fr|0.6486|yes
229368856286732288|J.P. Morgan Credit Risk Operations - Transactions Approval - Priva... ( , Genève)|2012-07-29|#banking|fr|0.5574|yes
267659910035148801|ragazzi, non posso dirvi niente. so già che prenderete tutti i premi possibili. siete imbattibili, okay? okay.♥|2012-11-11|#emawinonedirection|en|0.2263|yes
215793005930610688|Le debout du été.|2012-06-21|#hipstamatic|fr|0.0|yes
214411613611098113|Pas mal.|2012-06-17|#lastrt|fr|0.0|yes
278160579489849344|Elle nous a tué|2012-12-10|#lasttweet|fr|-0.6705|yes
238994823808438272|parce qu'ils sont les seuls à pouvoir creer la mode de se prendre en photo au WC|2012-08-24|#ff|fr|0.2732|yes
193959537995292673|allez voir:|2012-04-22|#rt|fr|0.0|yes
197779077980102656|non mais le respect sa te dit quelque chose?|2012-05-02|#ledebat|fr|0.5499|yes
224321741802057728|Un bonhomme cest dans la tete et pas entre les jambes|2012-07-15|#love|fr|0.0|yes
279587408893341696|Kaserne Basel|2012-12-14|#basel|fr|0.0|yes
216156335132246016|Neuster Update des Recruiting Index Sprecht Ihr schon Chinesisch?|2012-06-22|#schweiz|fr|0.0|yes
219876628929585153|Coup de pouce au SMIC &amp; gel des salaires des fonctionnaires. Ou quand se la joue au Et il se dit de gauche !|2012-07-02|#hollande|fr|0.2244|yes
272685843678916608|Feux arr. LED pour ford focus Sentier (VD) Suisse|2012-11-25|#le|fr|0.0|yes
275668015561965568|RBS Ittigen|2012-12-03|#bern|fr|0.0|yes
263658462653845505|/ Take your off Oy-Mittelberg|2012-10-31|#halloween|en|0.0|yes
226200267983568896|Technical Officer, Pandemic and Epidemic Diseases (PED), Geneva, (P-1) WHO|2012-07-20|#jobs|en|0.0|yes
200699514552721408|in Senior Investor - Middle East Team - Private Bank, Geneva at J.P. Morgan|2012-05-10|#job|en|0.0|yes
280845261234921472|jetzt chunt no sMiggi des , das arme Säuli ;-) aber es isch ja für en Guete Zweck|2012-12-18|#jrz12|de|0.34|yes
193796604703145984|STIMO I 'BUH' PER SCANU.|2012-04-21|#amici|en|0.0|yes
206472140852183042|Stockholm|2012-05-26|#tadaa|fr|0.0|yes
239119832191234048|all'ultimo minuto! :)|2012-08-24|#ff|en|0.5093|yes
240985977793961985|Where is Lausanne on the map? Play the game at|2012-08-30|#lausanne|en|0.34|yes
216535846629806080|Emirates Palace 6* ab Fr. 1649|2012-06-23|#badeferien|fr|0.0|yes
249116978613194752|La *|2012-09-21|#lt|fr|0.0|yes
282850021060268032|e il che coraggio ha avuto nei precedenti 4 anni? dalla|2012-12-23|#pdl|fr|0.4939|yes
219463870367023105|Ob die wohl heute Abend Tatort schaut oder ein Buch liest?|2012-07-01|#italia|de|-0.34|yes
248093933329080320|kevin en mode bg !|2012-09-18|#hg2|fr|0.0|yes
283012709606375424|Il dit qu'il a 1000ans|2012-12-24|#lt|fr|0.0|yes
200983942143279104|in Client Documentation Group Legal - Private Bank - Geneva at J.P. Morgan|2012-05-11|#jobs|en|0.128|yes
250314010686267392|Je passe mon bac mention très bien dans ce cas la mdr|2012-09-24|#lastrt|fr|0.0|yes
221141081847373825|Un a , la roccia di|2012-07-06|#ff|fr|0.0|yes
200493032016060416|J.P. Morgan: Fund Onboarding and Management Associate - International Funds Onbo... ( )|2012-05-10|#job|fr|0.0|yes
285391905867587585|lächerlich wie sich die Schiris selber in Szene setzen müssen.|2012-12-30|#spenglercup|de|-0.3612|yes
