tweetId|text|dayOfTweet|hashtag|language|compound|translated
412347589942865920|Sa photo ... Je veux la même putain ...|2013-12-15|#lrt|fr|-0.34|yes
417856420294688768|a+|2013-12-31|#off|en|0.0|yes
292018127540207617|: Simple Plan - Your love is a lie|2013-01-17|#np|en|0.6369|yes
338039689808330752|Aller bonne nuit|2013-05-24|#off|de|0.4404|yes
409744322058149888|Lookin forward to zoo lights sometime before|2013-12-08|#christmasrocks|en|0.0|yes
346703538774237184|❤❤ Benimmm Aslanimmm SeniSeviyorum iyiki varsin !!!|2013-06-17|#|en|0.0|yes
295292785005834240|Ton anglais c'est pire que moi !|2013-01-26|#nma|fr|-0.5255|yes
338030978796748800|Tu peux pas test. Personne n'est supérieur à mon copain.|2013-05-24|#lt|fr|0.6584|yes
409761184695320576|For im getting my phone before i get any jordans or shoes|2013-12-08|#christmasrocks|en|0.0|yes
410067669979648001|Okay one of these days Im going to need to have someone watch all of the South Park specials w me|2013-12-09|#christmasrocks|en|0.2263|yes
298418043216855042|this is la suisse..#nofilter|2013-02-04|#love|en|0.0|yes
312307820852830213|Bümpliz|2013-03-14|#cat|en|0.0|yes
391589838505664513||2013-10-19|#picoftheday|en|0.0|yes
345887285956448256|Thx for the|2013-06-15|#rt|en|0.3612|yes
295286760936730624|Sexion d'assaut nous|2013-01-26|#nma|fr|-0.5859|yes
289134363063492608|Demain taff donc go dodo. Mais ca tout le monde s'en fou ... Même moi !|2013-01-09|#off|fr|-0.4003|yes
289674920705789952|Respect Adelboden. Not letting the heavy stopping him from delivering the Adelboden|2013-01-11|#snow|en|0.3612|yes
303861711990034432|7 prenses 1 cuce:)|2013-02-19|#lausanne|en|0.0|yes
407874249085288448|read a status talking about how one shouldn't mourn because of thousands of other tragedies occur in our world|2013-12-03|#fb|en|-0.1451|yes
298349898649198593|Neve e neve na Suíça!! ❄⛄#schnee Nussbaumen|2013-02-04|#svizzera|en|0.0|yes
409765296866480128|My present was either money or Yeezy tickets.... Shoulda took them tickets, my night been MAAAAAAD DRY -.-|2013-12-08|#christmasrocks|en|0.0|yes
393852704831070208|jungkunst|2013-10-25|#winterthur|en|0.0|yes
309174040365510656|Météo en Suisse &gt; Berne: 0°C Genève: 2°C Sion: 6°C Zurich: -1°C|2013-03-06|#suisse|fr|0.0|yes
289027870486061056|Nan mais cest vrai sa ..|2013-01-09|#lrt|fr|0.5719|yes
306103714509361152|Horrible se rire!!!!|2013-02-25|#tpmp|fr|-0.6876|yes
336259130547388417|How are u? Be blessed! Much love from Swiss. I u win! &lt;3 Good luck! Gid blessed U!|2013-05-19|#bbma|en|0.9746|yes
310508454060109825|Ti vedo. Tu stai leggendo questo tweet. Bene. LOL. seguimi e ti seguo asdfg|2013-03-09|#rt|fr|0.6841|yes
382343483094097920|Intern - Political Affairs and Partnerships Section - Office of the Director General, Geneva|2013-09-24|#jobs|en|0.0|yes
409768773898346496|Mom: I want a ukulele for Me: da fuck? Me: looking up ukuleles... oyy|2013-12-08|#christmasrocks|en|-0.4939|yes
409764416695988224|crying because yesterday was payday Im already broke because is so god damn expensive|2013-12-08|#christmasrocks|en|-0.73|yes
408855337031045120|VMware Sr Enterprise Account Manager, Switzerland Job ( )|2013-12-06|#zurich|en|0.0|yes
411974334497193984|Stromae arrive trop a jouer la comédie ! Jaimeeeeee!|2013-12-14|#nma|en|0.0|yes
334746270428192768|Mais bon ça sera jamais autant|2013-05-15|#lastrt|fr|0.4404|yes
337210800781541378|ist der Untergang der Normale sauberen Volksgemeinschaft.|2013-05-22|#schweiz|de|0.4019|yes
291274808514203648|Le plateau de la c'est autre chose que celui de la|2013-01-15|#starac|fr|0.0|yes
312578979028672512|Météo =&gt; Berne: 12° C|2013-03-15|#suisse|fr|0.0|yes
297791748942483458|Philipp und Ricardo, das passt am ehesten noch zusammen.|2013-02-02|#srfthevoice|de|0.3612|yes
415201980148379650|SE STAI LEGGENDO SEGUIMI E TI SEGUO SUBITISSIMO 1|2013-12-23|#rt|fr|0.0|yes
327377751097090048|Quand je suis en cours d'histoire j'écoute presque pas ...|2013-04-25|#jeudiconfession|fr|-0.228|yes
416265407704875008|Laax (Ilanz,Switzerland)|2013-12-26|#switzerland|en|0.0|yes
335110519176450048|Le mec y s'est crut dans une piscine avec son plongeon ptdddddddr !|2013-05-16|#lbesp2|fr|0.1511|yes
409770039613464576|Its 35 degrees here right now, it does not feel like is round the corner whatsoever!|2013-12-08|#christmasrocks|en|-0.3404|yes
305091628778024961|Michaël Youn il me tue :')|2013-02-22|#emtep|fr|-0.0516|yes
317186234386620416||2013-03-28|#instagood|en|0.0|yes
384408055250968576|Le meilleur moment de .. c'est à la fin, quand il passe le son de Lucenzo Kuduro !|2013-09-29|#ff5|fr|0.6696|yes
299872717111439361|14h30, Via Antonio Fogazzaro, availability: 6 free (out of 13)|2013-02-08|#parking|en|0.5106|yes
302137643465060353|20h30, Via Giuseppe Buffi, availability: 10 free (out of 35)|2013-02-14|#parking|en|0.5106|yes
313798249565794304|Météo Geneve : 3°C|2013-03-18|#suisse|fr|0.0|yes
289803346330660865|Je vous laisse, je reviens plus tard :)|2013-01-11|#bbl|fr|0.4215|yes
382235033308000256|L'institut - Nuit Blanche|2013-09-23|#np|fr|0.0|yes
409381184427536384|Belle victoire du PSG 5-0|2013-12-07|#psgfcsm|de|0.5994|yes
412854730449514496||2013-12-17|#winter|en|0.0|yes
297396435131981826|Météo en Suisse &gt; Berne: 6°C Genève: 9°C Sion: 3°C Zurich: 10°C|2013-02-01|#suisse|fr|0.0|yes
320272895202955264|Les bisous de et sont trop doux !|2013-04-05|#sachezle|fr|0.7644|yes
310689660810719233|Le nouveau trycicle si ta compris|2013-03-10|#rt|fr|0.0|yes
310451590941245441|: Kim x Mal a t'oublier|2013-03-09|#np|en|0.0|yes
409772580757712896|Nice shoppin trip for my girls n birthday presents.tea at home.great baby sitting from grandma Martin...now for|2013-12-08|#christmasrocks|en|0.4215|yes
344464055517454337|Stairs Tangiers Tangiers|2013-06-11|#morocco|en|0.0|yes
338367169618399232|Lungolago Locarno|2013-05-25|#weekend|en|0.0|yes
409747500824674304|my mom went shopping today sent me a text saying omg ur really gonna like ur gifts!|2013-12-08|#christmasrocks|en|0.4714|yes
397844074411327488|Einverstanden mit dem Resultat der Umfrage Kochkünste aber kaum übereinstimmend mit|2013-11-05|#dieschweizer|de|0.2732|yes
409754305512484865|Cancelled plans, time to go shopping|2013-12-08|#christmasrocks|en|-0.25|yes
417550810575151104|Ampersand World Fuel Oil Trader ( , Switzerland)|2013-12-30|#switzerland|en|0.0|yes
295999995579072512|BBC2. The british accent is really charming.|2013-01-28|#nw|en|0.624|yes
291526516125360129|Non conforme... Rue du Simplon|2013-01-16|#lausanne|fr|0.0|yes
316575484777492481|La de Evaaaaaa &gt;&gt;&gt;&gt;&gt;&gt;&gt; hahahaha|2013-03-26|#pp|fr|0.5574|yes
335138083836149760|THANK YOU FOR THAT AMAZING SHOW. I LOVE YA ! ! !|2013-05-16|#onedirection|en|0.9077|yes
295010038874001408|venice, italy|2013-01-26|#france|en|0.0|yes
415975695521939456|Arocs Zeiningen|2013-12-25|#swiss|en|0.0|yes
337889489458442240|Reminder that me &amp; will bring you today's news from Wembley: German perspectives from &amp;|2013-05-24|#uclfinal|en|0.0|yes
294915481759019009|Vous etes tous des fdp ma TL mdr|2013-01-25|#lt|fr|0.4215|yes
324410063240458240|Dinner Hotel Seeburg Luzern|2013-04-17|#schweiz|en|0.0|yes
310778071122837504|(@ Flaine)|2013-03-10|#fb|en|0.0|yes
294070111063638016|Jedem das seine alle benutzen in, doch eigentlich müsste er verboten und verpönt sein|2013-01-23|#schweiz|de|-0.6124|yes
324819083516313601|si tas un trou entre les jambes :$$$$|2013-04-18|#rt|fr|0.0|yes
342320088638177280|Les gens nous regardaient bizarrement|2013-06-05|#lt|fr|0.0|yes
329302606356836353|"Et elle crit "" PLAY CLOSE CLOSE "" jen peux plus ahahahaha"|2013-04-30|#lt|fr|0.4824|yes
417642234495107073|sara_leu Liestal|2013-12-30|#cat|en|0.0|yes
394914571883773952|D'Stimme vo dere Frau mit de Peitsche erinneret mich an Mike Shiva|2013-10-28|#bachelor|de|0.0|yes
388758455504601089|i promoted today BELIEBERS GO HARD✋|2013-10-11|#musicmondays|en|0.4215|yes
407383485159337984|When the sun ☀️ dies,and the stars✨ fade from view..our love will remain Real &amp; True Austin 75|2013-12-02|#peopleschoice|en|0.7906|yes
308994348643655680|Have A Cigar - Pink Floyd|2013-03-05|#np|en|0.0|yes
409758384120803329|As you grow older your list gets smaller and the things you really want for the cant be bought.|2013-12-08|#christmasrocks|en|0.1513|yes
347326449792991232|Ça fesait longtemp qu'on cetais pas parler|2013-06-19|#lrt|fr|0.0|yes
327875917236039680|best friends? Luzern / Lucerne /…|2013-04-26|#switzerland|en|0.8074|yes
326917910515822592|Rote Ampeln werden heute wohl auch nur noch als eine unverbindliche Empfehlung angesehen!|2013-04-24|#fb|de|0.0|yes
300958466015649793||2013-02-11|#nature|en|0.0|yes
409749899513565184|well apparently Im at a market yay|2013-12-08|#christmasrocks|en|0.6705|yes
409760658180153345|Got my work party tonight, going to have a beer for every goal we scored. Maybe just as well we didnt score more!!|2013-12-08|#christmasrocks|en|0.658|yes
389486484249919490|ma quello nudo e quello dei kiwi li pagate?|2013-10-13|#lucignolo|en|0.0|yes
409742787764969472|If Mcfly want me around Ill be around .|2013-12-08|#christmasrocks|en|-0.3612|yes
286267894394941440|spiavo mamma e papà in bagno dalla serratura quando facevano fiki fiki,ma non si vedeva nulla|2013-01-02|#coseimbarazzantisudime|en|0.0|yes
395661377207283712|Taking a and enjoying the makes my days even more productive :) at|2013-10-30|#view|en|0.7703|yes
397374520916721664|Daniel Wass Parc Des Sports|2013-11-04|#etgfc|fr|0.0|yes
391242091558207489|bienvenue dans ma TL le ciel vous tienne en joie|2013-10-18|#followfriday|fr|0.8779|yes
297698360788398080|Giffles dans leur dents|2013-02-02|#lrt|fr|0.0|yes
330569283451097088|Drilling ...|2013-05-04|#instagood|en|0.0|yes
405629173886361600||2013-11-27|#igerssuisse|en|0.0|yes
386861575837327360|Flowers of autumn...#switzerland|2013-10-06|#suisse|en|0.0|yes
309341923066396672|Devant le mag des anges|2013-03-06|#lt|fr|0.0|yes
286979456785055744|Ça fait un bail que je regardais plus cette série|2013-01-03|#lt|fr|0.0|yes
335641441034448897||2013-05-18|#picoftheday|en|0.0|yes
338376676910178305|Irgendwo in NRW steht meine Mutter kurz vor'm nervösen Herzinfarkt.|2013-05-25|#uclfinal|de|-0.6369|yes
343298055128363008||2013-06-08|#photooftheday|en|0.0|yes
409297266672156672|Course de…|2013-12-07|#running|fr|0.0|yes
346652235213721600|New :D Yannick's Place|2013-06-17|#white|en|0.6166|yes
409758281414868992|Getting judged at this stop light because they know Im listening to music|2013-12-08|#christmasrocks|en|-0.3612|yes
313032192689324032|Le percing de cecilia &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; elle sprend pour un taureau ou quoi?!!|2013-03-16|#thevoice|fr|0.0|yes
411849804336336896|shaped with for me .perfect rainy Saturday afternoon lunch Don Leone|2013-12-14|#zurich|en|0.5267|yes
290416035939631105|Sa me soule trop|2013-01-13|#lasttweet|fr|0.0|yes
400012974485929985|mortelle le livre de sexion d assaut|2013-11-11|#|fr|-0.5859|yes
408668280749305856|Mi sono comprata un alberello di Natale modesto modesto!|2013-12-05|#travel|fr|0.0|yes
384092533464121345||2013-09-28|#hungria|en|0.0|yes
395897411409043456|"Kızmıyorum artık; Bakıyorum, seçiyorum, gülüyorum, geçiyorum.."" 395897417012617216|366067047|2013-10-31 12:57:54| 395897495639035904|11341982|2013-10-31 12:58:13|@debcha :) 395897524978200576|1011868597|2013-10-31 12:58:20|@Saiiiiiiida94 mais pcq sinon taller pas venir mddr et c qui qui la saucer ? Moi j'ai a peine pris 395897539415015424|458703208|2013-10-31 12:58:23|Che giorno 395897612106481664|572759226|2013-10-31 12:58:40|La France ça doit être le pays le plus merdique au monde pour fêter Halloween. 395897616304971776|1573108748|2013-10-31 12:58:41| 395897624181870592|1719271482|2013-10-31 12:58:43|cette journee passe trop lentement 395897632310063104|600834565|2013-10-31 12:58:45|@sourIemons insyallah kalo inget wkwk 395897676396781568|357637148|2013-10-31 12:58:56|J'ai peur d'y rester car mon rêve c'est d'partir 395897690841968640|1719271482|2013-10-31 12:58:59|encore 3h 395897692746182656|1538503146|2013-10-31 12:59:00|Peinture visage blanche, faux sang, faux ematomes, cheveux en batailles. Ma soirée aura un goût d'enfance ce soir. 395897780972945408|28296260|2013-10-31 12:59:21|Watching Thor: The Dark World (with Berry at abaton) — 395897810501263360|469619911|2013-10-31 12:59:28|Programmino per stasera 395897853094420480|572759226|2013-10-31 12:59:38|J'avais zappé qu'on étais que Jeudi, cool encore 4 jours de vacances ! 395897867199852544|520225342|2013-10-31 12:59:41|LSZH 311250Z 17004KT 110V230 9999 FEW014 BKN017 09/06 Q1024 BECMG SCT018 395897902327160832|469619911|2013-10-31 12:59:50|Ahahahah halloweed 395897925769134080|168431870|2013-10-31 12:59:55|Back on twter. Next week free dates for your transports. 395897947617234944|835611446|2013-10-31 13:00:00|Trilocale di 95m² in con angolo cottura. Prezzo 190.000€ 395897963123585024|12000902|2013-10-31 13:00:04|supervisor at work (@ EuroAirport Basel Mulhouse Freiburg (EAP-BSL-MLH) w/ 2 others) 395897991615512576|1191032438|2013-10-31 13:00:11|J'ai un exposé à faire en anglais... Sur l'évolution des vêtements depuis la fin du XIVe siècle! C'est parti 395898030828048384|572759226|2013-10-31 13:00:20|Askiparait il y a un BAC blanc à la rentrée et je n'ai toujours pas révisé 395898120179318784|325712089|2013-10-31 13:00:41|J'ai rendu feuille blanche j'ai eu une pause de 50 min 395898133390970881|728276852|2013-10-31 13:00:45|Le chewing-gum Hubba Bubba"" qui mesurait 1m80 ! Qui s'en souvient ?"|2013-10-31|#vendita|fr|0.669|yes
411503372010020864|is difficult to determine which is the most beautiful album, but MM has something unique! the chills|2013-12-13|#1dfollowspree|en|0.282|yes
409771453446250496|Ppl who think is Jesus bday.. smh|2013-12-08|#christmasrocks|en|-0.3182|yes
386565378136354816|hach, ich mag die Helene einfach :-)|2013-10-05|#wettendass|de|0.7717|yes
389808546898247680|Beautiful Life - Union J (hello )|2013-10-14|#np|fr|0.5994|yes
312286265552814081|Jvoudrais pas etre à la place de Benjamin hahaha|2013-03-14|#lesanges5|fr|0.5574|yes
347834795172179969|C'est ce qu'on fait quand on a soif ! Hahha|2013-06-20|#lrt|fr|0.0|yes
382036781039771648|Ampersand World: Head of Trading Desk ( , Switzerland)|2013-09-23|#job|en|0.0|yes
416101241823846400|in Financial Controller EMEA at SunPower|2013-12-26|#jobs|en|0.0|yes
322840503534120961|RT PLEASE solange die drogen nicht einfahren und der pegel nicht überschlägt könntet ihr alle kurz supporten. weil penis.|2013-04-12|#julian24h|de|0.1962|yes
337517417662148608|at the book launch: Health in All Policies by the Ministry of|2013-05-23|#wha66|en|0.0|yes
305632650998194176|L'Aurora, la tua Casa?|2013-02-24|#immobiliare|fr|0.0|yes
308317251516379137|Même moi|2013-03-03|#lrt|fr|0.0|yes
329160887283904512|Data Warehouse Application Engineer at Expedia|2013-04-30|#job|en|0.0|yes
406697832125833216|Será que decola hoje no Salgado Filho? :-P Sorell Hotel Zürichberg|2013-11-30|#snow|en|0.2577|yes
287192368904536064|ta tjrs un bledar de merde ki tkifffe|2013-01-04|#quandtuhabitedansunecité|fr|-0.5574|yes
294205593701457920|J'ai des gosses comme ça ?! Je les emmènes à l'école et pendant ce temps je change de pays !|2013-01-23|#nrj12|fr|0.4738|yes
339974448612511744||2013-05-30|#tweegram|en|0.0|yes
344134740250611712|On est des obèses de la vie MDR|2013-06-10|#lrt|fr|0.6633|yes
336565643279224832|Annecy|2013-05-20|#sun|en|0.0|yes
290227103075549184|ubijte nas sad s pjesmama :(|2013-01-12|#pgs|en|-0.7184|yes
294555129582063616|Je Kiff cette chanson c est ma chanson matinal|2013-01-24|#stacac|fr|0.0|yes
311237643478380544|En rentrant il me fait kan on es allé au Cameroun en vacs arrivés la bas tu as commencé a rougir pck tavais chaud|2013-03-11|#lt|fr|0.1027|yes
325839140400795649|Kipriotis Panorama 4* ab Fr. 563|2013-04-21|#ferien|en|0.0|yes
308469932167942144|Aller op on y va courage|2013-03-04|#zoneb|en|0.4939|yes
317059739559288836|Météo Geneve : 5°C|2013-03-27|#suisse|fr|0.0|yes
323777372652462080|Hotel Iberostar Papagayo 4* ab Fr. 495|2013-04-15|#ferien|en|0.0|yes
307034370877820928|Bonjours aufaite désole de mon impolitesse au pur vous vous en foutez vous Huum ?|2013-02-28|#bbl|fr|-0.4215|yes
346373172754518016|Bonne nuit :*|2013-06-16|#off|en|0.5423|yes
386837160315584512|Robin des bois de Boulogne|2013-10-06|#ajoute1motruine1film|fr|0.0|yes
304187898876555264|Y nique tout mes clients|2013-02-20|#lt|fr|0.0|yes
349750656548093952|À plus les jeunes !|2013-06-26|#bbl|fr|0.0|yes
296756143055851520|Envie de dormir mais n'y arrive pas.. ma nièce me manque déjà et pense fort a une personne très importante..|2013-01-30|#vdm|fr|0.5355|yes
328227379623378945|Olympe c'est mon prefere depuis le debut *.*|2013-04-27|#thevoice|fr|0.4588|yes
298381034087653376|"ecco perchè i costumi delle sue mignotte erano ""made in thailandia"""|2013-02-04|#berlusconi|en|0.0|yes
310888765990248448|Faites pleins de beau rêves|2013-03-10|#lt|en|0.0|yes
309409111164977152|Je n'ose même pas une élimination du|2013-03-06|#psg|fr|0.0|yes
320140935692423168|pour qu'elle arrête de me harceler avec Je t'aime quand même Bichette. Héhé.|2013-04-05|#ff|fr|0.1621|yes
286400805551083520|Raggiunti i 40 following. Tra battutisti sublimi e qualche finta fanciulla in perenne calore siete tutti bellissimi|2013-01-02|#buongiorno|en|0.0|yes
326331641859559425|32 diş tüm fotoğraflarda...|2013-04-22|#travel|en|0.0|yes
415510932786147328|C'EST PETE EN FOND|2013-12-24|#lrt|fr|0.0|yes
291235514638540800|planning his next trip abroad... too many choices! arg|2013-01-15|#travel|en|0.0|yes
409770318438211584|ABCs 25 days of|2013-12-08|#christmasrocks|en|0.0|yes
390158715032469504|It's so cool to see 's house.|2013-10-15|#bern|en|0.3804|yes
338724343309824000|C'est chimique tout ça.|2013-05-26|#m6|fr|0.0|yes
321453713912905729|Welcome To Portugal|2013-04-09|#nature|en|0.4588|yes
400342460632940544|Et pas une culotte de chevaaaaal|2013-11-12|#lt|fr|0.0|yes
290473456338870274|Tchao la !!! On se voit samedi prochain ! ❤|2013-01-13|#love|fr|0.0|yes
301035986224300032|Genebra|2013-02-11|#switzerland|en|0.0|yes
409748640429662208|VACATION LANG! Wag na tayo maging oa ;) Hahahaha natatawa ako sa sarili ko! Paiyak na ko e! Hahahaha!|2013-12-08|#christmasrocks|fr|0.7696|yes
409743888929136641|I want a rabbit a French bulldog for|2013-12-08|#christmasrocks|en|0.0772|yes
384698800440635392||2013-09-30|#off|en|0.0|yes
299050348423811073|Waking up for conference... (@ Zürich HB w/ [pic]:|2013-02-06|#lift13|en|0.0|yes
412304021970747393|Zürich Airport (ZRH)|2013-12-15|#zurich|en|0.0|yes
336974787861684224|Allez demain j'aurais une dure journée|2013-05-21|#off|fr|-0.1027|yes
311862146101284864|Je vais aller travailler.|2013-03-13|#bbl|de|0.0|yes
312951913828192256|C'est le fruit que je déteste le plus.|2013-03-16|#lasttweet|fr|-0.5719|yes
417269038335922176|tu va bien|2013-12-29|#|fr|0.0|yes
309179482445590530|La de Lea &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; &lt;3|2013-03-06|#pp|fr|0.0|yes
402141842877456384|Mansarda di 60m² in Prezzo 550€/mese|2013-11-17|#casa|en|0.0|yes
409771279449718784|I literally listen to Justins album all year round...|2013-12-08|#christmasrocks|en|0.0|yes
295863002744365058|Me too☺|2013-01-28|#love|en|0.0|yes
306070385080823808|Un homme, carnassier radical, peut abattre Oskar Freysinger et sauver le commandant : CC.|2013-02-25|#vs13|fr|0.4939|yes
315970943522586624|Rares sont les fois que j'ai écouté François Bayrou.|2013-03-24|#m6|fr|0.0|yes
290826444463017984|So proud of Jodie Foster|2013-01-14|#2013|en|0.5256|yes
322077562329239552|Messi qui rentre , ''le match va commencé'' dira la|2013-04-10|#teambarca|fr|0.0|yes
381173427295752192|J tien plus j sommeil alors q demain je taf pas Pfiouuuuu .. j vs dormir|2013-09-20|#off|fr|0.0|yes
403607859084423168|Pourquoi j'ecris jamais en français o.O ? Rita Ora|2013-11-21|#mtvstars|fr|0.0|yes
308342048623325185|Je vous ai dit Ayem elle va like !|2013-03-03|#lesanges5|fr|0.4199|yes
